-571,0,8
-2164,0,11
-279,-1,12
-1769,-1,11
-4613,-1,12
-748,-2,13
-1622,-3,13
-4383,-4,13
-4933,-6,13
-481,-6,13
981,-4,10
4548,0,9
7885,2,8
6926,3,6
4389,3,4
2303,3,6
-1880,1,5
-5995,2,4
-7172,1,5
-3021,1,4
-5565,4,4
-4392,4,7
-6136,0,8
-3869,-2,9
-7115,0,10
-7425,0,11
-5677,-3,12
-7252,-3,13
-5427,-3,13
-685,-5,12
1163,-2,12
314,3,9
4232,-1,10
2236,-1,6
-1411,3,4
660,3,7
281,-1,8
-4787,0,7
-2222,0,10
-1602,0,10
-783,0,11
-2991,0,13
-5226,0,11
-3135,-2,13
-3840,-4,12
-3513,-4,13
-3681,-6,12
2730,-5,12
1534,-3,9
4429,0,9
9464,2,7
6639,4,5
3013,4,5
-580,2,4
-2119,3,4
-4412,3,5
-8113,2,4
-5085,1,6
-9011,2,5
-5541,0,6
-4932,-2,9
-3925,-1,9
-3221,2,10
-6961,0,10
-5170,-1,13
-3423,-1,13
-1352,-4,15
-695,-5,12
-200,-2,11
-499,0,12
1002,-5,8
-141,0,9
-2824,3,7
-1852,3,5
-543,0,8
-3311,2,6
-2352,1,9
-52,0,11
-2657,-2,10
-3263,-2,13
-2541,-3,13
-3628,-4,14
-3701,-4,13
-4539,-4,12
1600,-4,10
945,-3,10
3499,-1,9
6706,0,8
5293,0,8
4748,3,6
4576,3,6
-1559,1,5
-3122,2,5
-3744,3,5
-4084,2,6
-7002,3,4
-5596,5,8
-5943,0,8
-6623,0,7
-6417,0,10
-4998,0,11
-3941,-2,12
-2656,-2,14
-5502,-4,15
-3425,-5,12
-869,-1,12
1810,4,10
1688,0,6
3841,0,6
-751,2,5
-1486,1,6
-1961,-3,8
-5838,-2,9
-2742,0,10
-2888,1,8
1431,1,11
6,0,12
-5913,-1,10
-4703,-4,15
-6198,-5,12
-9091,-5,15
-787,-5,10
2531,-3,11
3320,-1,8
6651,0,7
7352,2,8
1752,3,6
837,2,7
-2098,1,5
-3360,2,4
-2164,3,5
-6117,1,5
-3902,0,6
-9533,1,7
-7933,0,9
-3483,-3,12
-5804,-2,9
-2044,1,12
-226,0,10
-2226,0,10
-1266,0,11
-3201,0,13
-3086,-4,13
-2308,-3,11
-367,0,12
588,-3,9
2745,-1,8
630,2,8
-931,3,5
-238,0,7
-992,1,7
-2235,1,8
-606,-1,11
-1552,-2,11
-3487,-2,12
-1110,-3,12
-3026,-4,12
-2672,-2,14
-2630,-2,12
-5588,-3,11
177,-2,8
1296,-2,10
3432,-1,8
4388,1,7
1664,1,8
652,0,7
-1964,1,6
-2101,1,7
-4841,2,4
-4230,2,5
-1412,2,6
-4424,4,5
-3877,2,7
-5200,-2,11
-7764,-2,10
-6339,0,11
-7090,-1,13
-5370,-2,13
-2379,-1,13
-1287,-2,12
-891,-2,10
1740,0,12
-1007,1,9
1790,-1,8
1323,0,7
1171,1,7
3289,0,8
-2681,-2,9
-2888,-1,10
-4273,-1,10
-3793,-1,10
-844,0,12
-2598,0,10
-821,0,11
-43,-2,10
-4553,-4,12
-3160,-5,11
-3623,-5,12
-1866,-3,12
1399,-1,9
5251,1,8
4724,3,6
2846,3,6
-1677,0,7
-3472,0,6
-5224,1,7
-4343,1,6
-5306,1,5
-3671,2,8
-4600,2,7
-4555,0,8
-4254,-2,11
-7331,-2,10
-2825,0,11
-3478,0,9
-1763,0,10
-1129,1,11
-47,0,11
-2413,-2,11
-493,-2,13
-3248,-2,8
273,-2,11
628,-1,9
1100,2,6
-107,2,8
478,0,8
341,0,8
-2863,-1,11
-1115,-3,13
-2725,-3,12
-4342,-2,11
-275,-1,12
-766,0,11
-1405,-2,10
-4119,-3,9
-3740,-3,11
-2788,-4,10
-315,-2,10
613,0,9
2978,2,8
3440,1,7
1696,2,7
2133,1,6
-826,0,7
-2575,0,7
-3717,0,6
-3927,2,8
-4173,3,8
-6296,1,8
-6108,-1,10
-5976,-1,11
-5579,-1,12
-5663,-3,13
-3779,-1,11
-3180,1,10
593,2,9
3129,1,8
783,2,7
1357,0,9
-600,-3,9
-2422,-3,9
-419,-1,10
-743,0,10
-176,0,8
313,1,9
-420,1,8
48,-1,9
-3339,-3,10
-5834,-3,12
-5188,-4,12
-4844,-3,12
-1738,-1,11
-960,-2,11
425,-2,10
-151,-3,10
1469,-2,10
2219,0,8
4317,2,8
367,2,7
1069,1,7
-495,1,6
-2954,1,6
-3214,0,7
-5018,0,7
-7704,2,8
-8187,0,9
-7046,-1,9
-8302,0,10
-6334,-1,10
-5506,-3,11
-4500,-3,13
-3949,-2,11
1834,-2,10
2681,2,8
4214,1,7
1451,0,7
3544,1,6
-476,0,7
-1967,0,8
-2094,0,8
-2634,0,9
-4968,0,10
-3245,0,10
-4082,-2,11
-5273,-2,12
-3498,-2,10
-1489,-2,12
-1542,-2,12
-490,-1,11
-2247,-2,12
1374,-3,10
945,-2,11
4089,-1,9
3947,0,8
1597,2,8
657,1,7
-2803,0,7
-3406,0,6
-3896,-1,7
-2061,0,7
-3394,0,5
-1684,3,6
-4252,2,7
-4438,1,8
-7397,1,11
-9415,-1,11
-7200,-4,13
-8206,-5,12
-5075,-3,11
668,0,10
1803,3,8
2028,1,7
2948,0,8
1048,1,8
-1330,0,7
-1786,-1,9
-1007,-1,8
-4957,0,9
-4517,0,11
-3989,0,11
-5820,0,9
-3559,0,11
-1033,-1,11
-3284,-3,11
-1592,-3,13
-3141,-3,11
-2838,-3,13
284,-3,12
1698,-3,13
3424,-1,9
5047,0,8
3458,0,8
3817,0,6
822,1,7
-2575,1,6
-1771,1,6
-1401,3,7
-4693,3,3
-1542,3,6
-4885,2,7
-7528,1,7
-7827,0,9
-8562,-2,13
-8568,-4,15
-7419,-5,14
-6525,-5,12
-2788,1,7
6430,5,8
4370,4,6
3814,1,5
399,0,8
-3446,-1,8
-2113,-3,9
-4519,-2,11
-4139,0,10
-4514,0,10
-4948,0,9
-1025,1,10
-3811,0,10
-2831,-2,11
-2383,-4,12
-3033,-3,12
-2141,-2,13
1211,-2,11
832,-2,12
1791,-3,11
968,-3,11
2858,-1,10
360,0,8
2454,1,8
3048,2,6
-3125,2,5
313,1,6
-1929,0,6
-6493,1,7
-4144,0,7
-5588,0,7
-5070,1,8
-3408,0,7
-5572,0,11
-7270,-2,12
-5860,-1,11
-5415,-4,12
-1108,-2,10
-423,2,11
421,1,7
4131,0,6
397,1,8
492,1,8
-1786,0,8
-6759,-1,9
-2886,0,10
-4105,0,9
-2593,0,11
-1940,0,10
-2777,0,10
-3230,-2,11
-1483,-2,11
-3999,-1,10
-2557,-2,12
-2004,-1,10
-130,-2,12
1385,-3,10
3671,-3,12
1480,-1,9
2696,0,9
3126,0,8
1225,1,5
1688,1,9
-3142,0,6
-2004,0,6
-1676,0,9
-5712,0,6
-868,0,8
-4137,1,7
-3880,3,7
-3626,1,9
-6355,0,10
-7478,0,10
-8757,-3,12
-8376,-4,12
-4144,0,9
366,3,10
1342,3,6
5368,1,8
-868,0,9
911,0,8
-1140,-1,9
-2226,-2,10
-2027,0,9
-1858,0,12
-2571,0,11
-2490,-1,10
-4378,-3,11
-2625,-4,11
-1446,-2,10
-1027,0,9
173,0,10
1898,0,9
-1514,0,9
-718,-1,11
-1028,-5,12
1820,-3,10
2617,0,9
1455,0,9
1320,1,7
-723,2,7
-844,0,7
-986,-1,7
-1652,-1,8
-3465,0,9
-2579,0,6
-1853,2,7
-3625,3,8
-4616,2,8
-6331,0,10
-9503,0,11
-7487,-3,11
-6083,-3,10
-5615,-1,10
-2167,1,7
842,4,8
2061,1,8
2048,-1,9
2780,-1,10
153,-1,9
-725,-1,10
-1339,0,10
-398,1,11
-3337,0,12
-4558,-1,11
-4814,-2,10
-4565,-2,11
-3070,-1,9
-1023,-1,9
-458,0,11
-1375,0,9
-1132,0,11
-2047,-5,12
-1015,-5,12
646,-3,10
2403,-2,10
2785,0,8
4943,2,7
1729,1,7
-799,1,6
-2062,0,7
-4607,0,7
-3113,0,7
-6451,0,6
-6876,1,9
-6869,2,8
-8898,0,9
-7146,-1,12
-6539,-2,10
-6043,-2,11
-2926,0,8
-1104,1,10
2941,2,9
4498,3,9
778,1,9
298,0,9
-4,-1,10
-3191,-1,9
-3637,-1,10
-1954,0,11
-5485,1,9
-4627,0,10
-2421,0,9
-1669,0,10
-1489,-1,11
-1399,-2,10
-663,-3,12
1007,-3,11
676,-2,11
1526,-2,11
1072,-2,11
-307,-2,10
3221,-2,8
3653,-1,7
772,1,6
2080,2,6
-1738,2,4
-4312,1,5
-3404,1,7
-7212,0,7
-6951,-1,8
-9584,0,8
-9474,-1,9
-7962,-2,11
-8031,-2,11
-4548,-1,13
-3836,0,9
-70,0,10
1585,0,9
2495,1,9
4088,2,7
526,1,7
-212,0,11
-2795,-1,10
-4750,-2,12
-4776,-1,11
-2131,-1,10
-3890,0,9
-2641,0,8
145,0,10
-1579,0,10
627,0,10
-370,-1,11
-942,-3,12
399,-4,12
-209,-4,12
978,-3,13
2193,-3,10
3387,-1,8
3027,1,6
2108,0,7
1008,-1,6
53,0,7
226,0,7
-1525,1,6
-1078,2,8
-5933,2,7
-4025,0,6
-5943,0,9
-8259,0,11
-9032,-3,10
-7945,-4,12
-7533,-3,11
-5511,-1,11
-677,0,12
-1788,2,9
-123,1,8
2235,1,8
343,1,6
3533,1,8
-1695,0,9
-2735,0,10
-4027,-1,11
-5279,0,12
-1805,-2,12
-4323,0,10
-528,-1,9
326,-1,10
1564,0,9
1763,0,10
-760,-1,11
193,-1,11
-1602,-2,11
-1044,-3,12
2652,-4,12
-214,-2,9
1032,-1,10
840,0,7
988,0,8
-75,0,8
-1026,0,8
-2142,-1,9
-2263,-1,7
-2085,0,7
-1020,1,8
-2220,0,7
-3004,3,8
-3863,2,9
-8944,0,7
-9987,-3,11
-8195,-2,13
-7933,-3,10
-5478,-1,12
-5773,1,9
-658,1,8
239,0,8
1367,1,8
3529,2,7
648,1,8
2682,0,9
-988,0,9
-2928,0,13
-2610,-2,12
-1857,-2,11
-6397,0,10
-1838,-1,10
-764,0,9
1173,0,8
525,0,10
1556,-1,11
-1759,-2,9
-1541,-2,12
716,-3,12
1420,-3,10
2623,-2,12
1022,-1,10
1525,0,9
-575,0,8
671,0,7
1463,0,7
-1354,2,7
-3696,0,7
-3691,0,7
-4683,-1,8
-6253,0,9
-7213,0,8
-8744,0,9
-7443,0,9
-8023,0,11
-2152,0,10
-1310,1,9
-10,1,10
650,0,9
34,0,7
2871,2,9
1105,0,9
905,0,10
-1119,0,9
-3182,0,10
-2926,-2,10
-3369,-2,11
-6485,0,11
-3308,-1,10
-1643,-2,9
-285,0,9
571,1,9
526,0,9
159,-1,10
-1640,-2,11
-2185,-2,11
104,-3,12
23,-3,10
1644,-2,9
-184,0,7
2469,0,7
1144,0,7
349,1,6
770,1,7
-939,0,7
-3998,0,7
-2215,0,9
-5735,0,10
-7444,-1,8
-7967,0,11
-7468,0,12
-7317,-1,8
-3631,-1,12
-3117,0,9
-1772,1,7
502,0,9
426,0,7
2617,1,8
236,2,10
-585,0,9
-378,0,10
-1986,0,10
-1782,-1,11
-1934,-3,11
-3799,-2,11
-3881,0,10
-1599,-1,10
-731,0,8
-129,2,9
428,0,10
63,-2,8
-1524,-2,10
-627,-3,13
-332,-4,11
-835,-2,11
1216,-1,11
2264,-1,9
1323,0,9
-652,-1,7
-245,-2,9
-330,-1,8
-1174,0,7
-1949,0,9
-4029,0,7
-3151,2,8
-5606,1,9
-6067,0,7
-7946,0,11
-8038,-3,9
-7277,-3,11
-4634,0,11
-1631,0,8
-690,1,9
542,1,8
1893,2,7
1041,1,8
1984,0,9
1157,0,9
-2282,0,11
-2750,0,10
-2047,-2,11
-4689,-1,10
-1562,0,10
-1488,-1,10
-4528,0,9
-1982,0,9
-1686,0,9
-1902,0,10
-2256,-1,11
-553,-2,12
-599,-4,9
652,-3,12
521,-2,11
2161,-1,9
1383,0,11
-407,0,7
2305,-1,8
6,-1,7
-344,1,7
-1224,0,8
-6194,0,7
-4751,0,10
-6668,0,9
-5933,-1,10
-6377,-2,11
-5221,-1,9
-4785,0,11
-5190,0,9
-3022,1,11
-2008,1,9
592,0,8
493,0,9
268,1,8
499,0,8
600,0,9
-1018,0,9
-1024,0,9
-2221,-2,11
-1981,-1,11
-4567,0,10
-3590,-2,10
-4301,0,8
-559,0,9
-3010,0,9
-822,0,9
-904,0,11
-5095,-1,10
-510,-3,12
-20,-5,12
-1192,-4,11
1988,-1,10
2277,-1,10
4325,0,7
-45,0,8
127,0,10
524,-2,7
-2572,-1,7
-2889,0,7
-651,0,8
-3854,1,7
-8012,0,10
-6509,-1,12
-9508,-2,9
-9634,-1,11
-3899,-2,11
-2559,0,10
-1475,1,10
-226,2,7
3099,0,9
462,1,7
533,2,8
912,0,8
-1914,0,7
-207,1,9
-2331,0,10
-3375,-2,11
-3933,-2,11
-5781,-1,11
-2844,-2,9
-2033,0,8
-804,0,9
1881,0,8
33,0,8
930,0,11
-2340,-1,10
-2310,-4,13
-1300,-5,14
-1554,-3,10
1879,-1,11
3216,0,10
2621,1,8
-538,1,8
-1631,-2,8
-36,-2,9
-3117,0,9
-536,0,9
-1101,0,7
-3042,1,8
-3272,0,8
-4915,0,8
-7440,-1,10
-6780,-2,10
-4953,-2,10
-2139,0,7
291,1,10
-1833,1,9
-886,0,8
-42,1,9
116,1,8
989,0,8
756,0,10
-2288,0,8
-2220,0,9
-3408,-2,13
-3910,-1,10
-4616,-1,11
-4374,0,11
-3983,0,8
-969,1,8
-2556,0,8
1501,0,9
-791,0,10
-2566,0,10
-1795,-3,12
743,-2,12
-374,-2,11
-154,-1,11
3427,-1,9
544,0,8
1754,0,9
2110,-2,8
-43,0,8
-2246,1,7
-2578,0,7
-3148,0,9
-2893,0,8
-5918,-1,10
-6688,-3,11
-6676,-3,10
-6780,-1,10
-4753,0,11
-1317,1,8
-1699,3,7
824,2,8
1749,0,9
1308,0,9
-1347,0,9
-1011,0,10
-2758,1,9
-1420,0,10
-1382,-1,10
-3604,-1,10
-5501,0,9
-4354,-1,10
-3925,0,9
-4193,1,7
-2824,2,9
-2232,0,10
86,0,8
-2104,0,11
-1422,-4,12
-400,-6,12
-537,-4,13
1439,0,9
3859,0,10
3187,0,8
504,0,8
475,-2,9
-2179,-1,7
-1687,1,8
-3708,0,9
-5301,0,8
-6955,1,9
-7785,0,9
-5658,-1,10
-5805,-3,10
-6432,-3,11
-4004,-1,10
-1037,0,10
130,1,8
1963,3,7
3564,2,8
2335,1,8
-1460,1,8
-2026,0,9
-1926,-2,10
-4502,0,11
-3081,-1,12
-5183,-1,10
-2375,0,9
-4383,-1,10
-4919,0,9
-3217,0,8
-3995,1,10
-1068,0,10
1157,-2,10
-3505,0,11
324,-3,13
813,-7,10
910,-4,12
2401,1,10
4773,1,10
3017,1,8
-1723,1,9
-1593,-4,10
-3480,-4,9
-3612,0,10
-3085,0,8
-1720,1,8
-3116,0,7
-3959,1,8
-6443,0,10
-6590,-5,10
-5005,-6,12
-4626,-2,11
-1157,0,9
1901,1,10
-2800,4,6
1856,3,7
-857,1,6
-2085,0,9
-2988,-1,8
-4399,0,10
-6703,0,9
-5434,-2,12
